,feature1,feature10,feature11,feature12,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
139,-2.35738226359,-0.784340300659,1.63313619418,1.07200597297,5.70407722592,1.00555191232,0.40727074392,-0.0535126568095,-0.690612465668,1.25224403103,0.469144126603,0.76013396083,14.8797919408
140,6.75792794614,-0.580845341149,0.287015582681,0.223299612342,5.96121718669,-0.440908507402,0.495269540534,0.802173741043,-0.906680022987,0.438692046134,-0.0463863263495,-1.15823768215,28.993928042
141,-2.27275033341,0.235673960384,-0.430271842038,-0.452584178767,5.46329614322,-0.562372133814,0.854932493606,0.966711204128,0.124836731203,0.684459665446,1.09650750005,1.16233463936,32.2308059426
142,2.76974218759,1.03207902242,-1.06819973187,-0.307069576895,5.79325587844,0.598370696606,-0.711240090681,-0.91565336394,-0.782798172687,-1.55352399721,-2.54508544882,0.601890517524,-3.43927886533
143,3.8969451998,0.999048465031,-0.0446419683653,-0.501052621693,0.10587893647,1.11827253159,0.506626833629,0.217965532478,0.887144643571,-1.13283664055,-0.238158894377,0.69278118544,6.23009400335
144,-1.35278460412,-0.858388029748,-0.342376875661,-0.477199259635,3.60188086582,-0.401972219376,0.960480856826,1.37202297859,-0.00344679654838,-1.44252891433,1.25750895003,-0.406639630746,-12.5173916443
145,4.55829143974,-0.725535672652,-0.180617466923,0.0404721732751,-1.81476190553,0.810520322582,-0.358921381738,0.348102444217,-0.807813554314,-1.24468215285,-0.987256821868,1.15243214078,-1.94201499795
146,-0.942076611237,-0.831008487038,0.968902390889,-0.189298463922,0.464099874715,-0.526604031285,-0.767085450193,0.99109930997,0.38617892375,-0.573004411343,-0.880398433731,-0.00403542331752,0.491330696295
147,1.79919747596,-0.3337904245,-0.419202590735,0.0523930847813,6.83034430144,-0.111602786911,-0.95464023576,1.88980378613,0.2682085614,0.16260548725,0.535203559458,1.17817833322,34.6631937581
148,2.11987276809,0.855752600555,-0.119252224576,-0.160459080565,1.23401189915,0.140296304151,-0.48644650357,-1.0384307233,-0.634813608574,0.768389697942,-2.03777901375,1.10618518154,15.1739452338
149,2.8454962722,1.0263627339,2.01204719666,-0.780771805575,1.85243080448,-0.0697416671584,0.645620658012,0.138828745278,0.425510122733,0.468607154989,0.820530486103,-1.9257515976,61.0573352291
150,0.594173293589,1.56035097741,0.243698638957,0.0998426087904,4.55886811947,0.881160866305,-0.83222417684,-0.47522477067,-0.482863858347,-0.132234814194,0.0760059445584,0.249197589127,9.77876758909
151,5.96407959444,-0.55409529309,-0.580619177958,0.454988329006,1.44818840501,-0.535245818208,0.29111602416,0.648843684583,-0.769169326987,-0.178926763668,1.31617631762,0.891283104643,25.9574323149
152,7.8333226166,-0.372937726129,-0.317789436628,-0.509690424796,1.70187385555,0.223559185175,0.463208321762,-0.0130270200587,-0.692041316348,-1.12253631563,-0.431165543075,1.11658637772,17.9331597319
153,5.10094210737,0.571368033484,0.896431987425,0.328006879607,-1.47170715182,0.121653217636,-0.0279928783987,1.07637861784,-0.964897654635,0.638903726281,-1.51671126737,-2.88060019345,-11.3881110062
154,7.0969653021,-0.531253569906,0.48832472848,-0.265935986304,5.97554964217,0.929455712197,-0.544051458668,0.471082389389,-0.911080755589,-0.533625714483,-0.789611304411,0.0462094719821,11.2231860691
155,-0.268034333346,1.68550952445,-0.90739636694,-0.524051810409,0.0293763894584,-0.129399591252,-0.440199654581,0.323395600521,0.678036533731,0.0517354776377,-0.66633659535,0.800126606973,10.8290775029
156,5.18411027462,-0.0801906864373,2.18753091177,1.85125577124,5.95248070678,-0.473432845847,-0.724479515124,1.31637715184,-0.116670459178,0.0544594939072,0.844012091373,-0.609305581238,-0.950340069623
157,6.788465549,-0.249173214341,-0.242094426202,-0.477383228481,3.46735495044,0.839678868939,-0.699058676677,-0.577714404892,0.733173814609,0.917143652168,-0.0484387517354,0.615306297296,3.75884316293
158,-3.27360372862,-0.192514388382,-0.831653477582,-0.168627034183,10.0467466628,0.282117380473,0.561463605548,2.04772332683,0.84756882266,0.0672337101465,1.374843801,-0.293495205885,91.3544963336
159,9.91974397006,0.282771870305,-1.64191449451,1.15871549582,6.56299447892,-0.301843534889,0.380926582117,0.479100668018,0.760663651339,-0.516385007927,0.123702914422,0.286238607759,59.8465394603
160,4.47423505393,0.21723162158,2.31215653963,-2.08944499183,0.462812702555,-0.0920845002372,0.400749657415,1.74396923058,-0.960637045762,0.612492066794,-0.352068888551,-1.89969524069,41.4225347311
161,7.51522622515,-0.478322015776,-0.49750529712,-0.762040217923,3.93309510845,0.741705098055,0.402819635464,-0.661547843345,-0.843907259896,-0.268933655515,-1.94649754115,-1.57448253962,-25.4109119112
162,0.168020381849,0.95909089447,-1.53921270756,-0.162974787845,3.42150681023,-0.0330957229693,-0.381255021778,1.83207816582,0.864933392207,-0.397012186068,-1.01711201705,2.25354701179,32.2160921193
163,8.21123966513,0.407863972737,0.449577481677,0.659119318341,0.838518949218,0.725148386291,-0.641976975547,0.702662873816,-0.731410019266,-0.281784025683,-0.789608140998,0.639365974548,-11.0850260877
164,-1.67716131896,0.811831364181,-1.10558720217,-0.29716527695,2.38002497654,-0.268317761332,-0.761171067808,0.438353039528,0.238843962714,-0.535000658433,-0.730955787563,-0.280338538843,19.2778441936
165,3.6708290241,-0.83305474551,-1.76966178679,-0.889064146133,-3.17700627282,-0.189379689682,-0.0463893509649,0.298595572647,0.790240384554,0.558254710395,-0.129387873352,-1.03977438223,9.84142005395
166,0.437137777747,-0.969548312427,0.0607960983752,0.66801225699,8.3376161626,-0.423376878709,-0.415066230716,1.03440587872,-0.874121207589,-1.79243637304,-0.0626247423025,-0.576254140871,51.318333336
167,0.590559881242,0.699820063651,-1.55488622795,-0.136923691922,-1.55299828099,0.792302653051,-0.883539907398,0.659353592881,0.050379739685,0.358340602372,-0.750612376192,-0.715144021424,-22.6606168577
168,6.74563416636,1.18244388212,-0.277140573006,-0.283569191464,6.46416190287,0.183287161458,-0.00530497690753,1.97449841202,-0.974433232179,-0.0838496269485,-2.29105821911,0.762128584675,44.7633838141
169,3.74340301596,-0.0883547648345,0.623831182529,0.576013620031,-0.395057208582,-0.0953770271453,0.786449444396,1.74657966541,0.031863666038,-0.970963809788,-0.219528520562,0.683154014799,2.0911639695
170,0.454126106288,-1.08023709027,-0.0547282225803,-1.73218518329,4.8455565768,0.869770868701,0.715398060883,0.591147674026,-0.524881527338,-0.211736419738,0.495039062937,-0.561816718296,35.3825536531
171,2.2347976318,0.459036634375,-0.51618812785,-0.513972060733,2.89699845979,1.01930812325,0.705836389305,-0.0923401756961,0.200887116574,-0.360573418962,-0.425696782881,1.60714755249,21.9911950538
172,4.22068530419,-1.86432478087,-0.853703989291,0.558164960119,3.75037759093,-0.238458217171,0.401635945796,0.299067123309,-0.694705569517,0.171682930449,0.929637853485,1.49121649399,8.91673944758
173,0.287179650959,0.683565624194,-0.891407362041,0.106438138995,3.37375181231,0.872792603449,0.853443597862,0.418201021429,-0.434099414527,0.700417940798,-0.415593266558,-0.702744781978,3.00834590639
174,2.2673769962,-1.74708813328,-0.415861851417,0.0541576145322,2.35033388859,0.212731857391,-0.377900952703,0.955667700759,-0.961833003061,-1.7698536215,-1.28334213193,-1.55986484774,-42.6194722853
175,2.80264125313,-0.251760422533,-0.692707732229,-0.308141899361,5.08913922178,0.247579885236,-0.907667880749,-0.917544030206,-0.189774006951,1.23689761852,-1.65660008999,-2.19056056205,-17.6077386671
176,5.77142168106,0.413568780687,-1.17142030964,-1.50676500189,3.38021980182,-0.183392758532,0.825446861913,1.6850376091,0.203703768027,-0.0983946793038,2.58554786848,0.948796462004,13.1533137732
177,4.94901174283,-1.52181902027,0.409678137627,-1.33391800919,4.56568238573,0.134396657037,0.549289521897,0.937538940789,-0.568555321921,-0.887458320642,-0.0183910418685,-0.000522995196986,35.539780768
178,4.96421004598,-0.534981260592,0.735891948337,1.08245357975,3.04719990267,0.461242131406,-0.37402708755,-0.90798107135,-0.928705034508,0.97847252375,0.52226751895,-0.272378030381,-17.8085121498
179,-2.21492281726,0.624335975065,0.274247023157,-1.08767740365,7.40283406357,-0.493115977685,-0.0607026469259,0.761578719667,-1.00588577934,2.45130489464,1.65672580357,-0.0804829743337,-19.2978160098
180,4.36783407775,0.0706765076956,-1.7439068847,0.0632781105758,5.62867736626,0.997162032263,0.7999828572,-0.207549361141,-0.517031016099,-0.242240478715,-1.23659456559,1.01688066863,41.0159281437
181,1.33887674308,-1.86557708392,-0.590467444346,0.278680591911,4.77574711278,-0.296130208731,1.01484561085,1.53862723464,-0.216285493561,-1.6070487647,1.24056305642,1.12127573282,-0.851667288298
182,2.56670915458,0.242066952941,-0.965144829933,0.333168371105,4.79282421071,0.547645012829,-0.263930464928,0.858563838683,-1.01381012961,-1.1385740417,-0.703503811084,-2.35790823899,-4.69005767981
183,5.33744515469,0.547903762359,-0.250716995886,1.17228115887,0.460361612458,0.150069093211,1.03398799671,0.0493742194926,-0.010328805454,0.235947635415,0.990927104505,0.482123441561,4.5437219129
184,4.61331810064,1.12049470261,1.10646753961,0.599871503902,6.79359466407,0.707024507892,0.670941217592,0.812315585776,0.483475279958,0.416659310879,0.244600098391,1.05697954466,43.6406690467
185,2.25518052488,-0.219550761,-0.512725249322,-0.338837960361,4.38873511519,0.161877401309,0.973911077937,0.0819225711101,0.282047354058,0.526501595855,-0.94646853892,0.997341369511,17.8884851179
186,1.03009537261,0.507013732988,-0.271959274797,0.0741294800504,7.70546298131,0.328306962318,0.944887979006,-0.0113307334031,0.330214906701,-0.636836382276,-1.46138209185,0.327563256158,42.3950201272
187,3.41941605735,-1.45385007814,1.72614472902,-0.85750722529,7.41978792004,0.405365118249,-0.171213324526,-0.0386240245188,0.758008787123,0.385237599554,-2.60712225671,-0.38968799232,70.8466638668
188,1.50409276724,2.28230530495,-0.556473614059,-2.27054255248,5.04100345874,-0.405949837727,-0.935550972898,0.695217355256,-0.438687178754,1.51216595178,-0.7410927005,-0.37433483526,-20.3414858903
189,5.44037862841,0.129640981296,1.54543858414,1.19953528907,7.06477879625,0.821202760372,-0.820161955478,0.524727505619,-0.107410393674,1.09978695393,0.316101656147,0.0822383386789,18.8274858222
190,-3.15399296438,0.0417998132747,0.1596405242,0.599787252661,-1.6056488879,0.0318978275663,0.00986823506337,0.977220420261,-1.06673723595,-1.51319742681,-0.091095232699,-0.141618548659,-25.9113669162
191,4.7102428761,-1.07520045422,-0.956902831416,-1.56994989367,5.0860817417,0.88254341544,-0.118209160002,0.49922632911,1.01278349476,1.23677457088,-0.617441961223,0.12511605055,-12.1865012142
192,-1.21670152936,-0.311380388947,0.696765447617,-1.48882699235,1.18506061464,1.09514087604,-0.845803900614,-0.0105413600033,-0.634505068189,1.98995214539,0.981323047229,-0.586245151058,-41.1415711876
193,4.24918510703,0.691982375744,0.798505142122,1.23312400957,4.90234032813,0.482119763807,-0.785878516053,2.00299569067,0.254070084708,1.98459203793,0.153122430958,-0.561891299335,-21.7213382752
194,7.03171303799,-0.291234210978,0.281601280126,-0.526454777773,-2.93406790288,0.627870738794,-0.801867175244,-0.70078838196,-0.0817645079029,0.6906744628,1.77371847996,0.922445458628,0.314046150051
195,6.88251279334,-0.902907976087,1.77363415193,1.45694036843,-1.17828709097,0.23012518654,0.640568478971,-0.897464871642,0.47544765711,-0.5223957722,1.02857255211,0.125413600458,-5.80317875236
196,-1.16845818638,-1.39042753499,-0.104585060813,-0.0939789564331,11.0813739083,0.202775741272,-0.868021287468,0.024136937049,-0.485374312275,0.117233462716,1.58946135184,0.246591852027,117.964919604
197,-0.231296564776,0.648029242983,0.569726605312,1.41303792835,-0.602207391179,0.426684461304,0.832197418997,1.95500158759,0.467246630109,1.27088765162,-2.14595274271,1.23421315461,-7.32402693267
198,4.9436661831,0.183898917598,-0.565802220985,0.752862506026,-0.0643719018886,0.531645031977,0.178763306222,-0.827628100972,1.01544056181,-1.13634533178,-0.444163188275,-0.733385893567,-3.52446971932
199,-1.46326347782,-0.572896108212,0.0122499375078,0.691821217887,3.78088137031,0.793740877416,0.178134244526,-0.741556718898,0.839923388904,-1.13909242505,0.220471164423,-0.258444032707,15.0757662353
200,4.66807653705,0.0913963541814,-0.646951876632,-0.413618696418,-0.741501967615,0.00660344076888,0.894634596801,-0.977739722264,-0.11139314546,0.676483527203,0.542036205853,-0.292130611281,-1.5025740588
201,1.08695875734,-0.401120110994,-0.696100188172,1.08646046977,0.399620867437,0.729491596928,0.851672358312,-0.569608508253,0.516912415033,-0.746015815175,-1.04206788184,-0.430472655274,-2.86683358837
202,6.36332130279,-1.01849443549,0.316833620576,-0.543888270737,4.76077549233,-0.0979223133179,1.0453026239,1.79731715917,-0.16203715279,0.0224422966785,0.164682442209,-0.424247124138,21.8295961686
203,0.129375336434,0.771332943097,0.0327668527339,1.34147094606,6.36832641722,0.617666361453,0.921565356182,0.729907136814,-0.33893420528,-0.309320474215,-0.0842304403718,-0.299266984715,9.99199967844
204,6.55559526176,-1.09233798606,0.0425101428453,0.247932387193,3.53540090053,0.938259095882,-1.07883295842,-0.292950900285,0.048377897181,1.66939279419,-0.985725737364,-0.074687883951,-32.6404306615
205,5.78964004082,0.417856611513,-0.659900409304,1.01576290908,-1.05233074212,1.02443454493,-0.228295927096,0.000372371338005,0.761119727177,0.0233874824856,-0.828950134803,1.21408568132,21.8683640576
206,2.88970057452,0.542211749107,-0.174476538322,1.35290795546,6.15915569423,-0.213922731982,-0.225097098166,0.232368569743,0.928625864193,1.62293935901,1.71769587668,1.16435987555,-10.2712980736
207,3.90854791873,-1.26639202162,0.370615654768,-0.0203110220342,-0.366181569223,0.492419216777,-0.988308975593,2.00145698936,-0.231508741928,0.189503708807,1.17985542718,1.17048664762,-10.9735866855
208,1.40376450412,0.754021364817,1.72377974676,-0.017583830813,7.67703901716,0.0682764793799,0.729054847269,1.91086488127,-0.38715953708,-0.452239269527,-1.0984950668,0.206477783224,49.24766572
209,1.26832048959,-2.27683684369,0.299182384799,1.11275698862,0.0569378808768,1.04789436416,-0.0391220321879,-0.293691634084,1.1219126121,-0.177388912651,-2.0062089094,-0.930657688703,-19.0125259373
210,4.59368726733,0.629290729886,-0.494292595758,-0.832468166354,0.620373033657,0.0850028635498,0.907707423622,1.88635448278,-0.087803987141,1.38248934352,0.860574420351,0.00970123784346,-8.54091405213
211,5.06953849619,-0.222649878499,-0.804248676183,-0.0790555889251,2.23708281867,-0.11988768642,-0.719965896556,0.195220829185,0.242169909453,-0.347101620541,0.831096706465,-0.501692970164,18.6895917635
212,0.694172968485,-0.323917615013,-0.700115955938,-0.544539453578,4.93842699517,0.388903075883,0.542844604622,0.915039593023,0.516921256454,-0.0853845861567,0.515926711559,-1.46807079317,28.6778223855
213,0.734720698295,-0.0697860184373,0.254183115952,-0.166129499009,8.20568849436,-0.10498490477,0.513440355943,0.138944025489,0.627345436221,0.686051288687,-0.013826112687,0.446731678842,82.0928289543
214,5.72116003177,-0.174493265256,1.27741790836,0.98682161739,2.79388691247,-0.295828586296,-0.357410386505,0.321790357748,0.673201851299,-2.6487854162,-0.377745967338,-0.0451616229882,-71.9281607633
215,0.661702609231,-1.5353668092,1.98853764277,-0.815239089608,2.90200287626,0.959567163782,-0.975041510533,0.300048748766,-0.398822107013,0.64953710026,1.02335718443,0.012272287002,-13.9817612227
216,-1.02594848794,-1.12262079347,-0.281014820005,-1.13452869221,4.11295680033,-0.422734842036,-1.04005713397,1.09313527914,-0.0474756623156,0.331878551877,0.969143519514,-0.476109387835,-8.32515008087
217,3.97158111127,-0.279001668938,-0.0358685511348,-0.168078012258,1.99998201012,-0.26942475152,-0.959754669864,1.52583303977,0.0654829986373,-0.714011306529,1.52530823334,1.87329966826,-8.90510593884
218,6.30133525758,-0.0900978187809,-0.283681042893,-1.38860422141,5.8518219342,0.993674282024,0.664137892398,0.0763381409522,0.784782069931,0.42822377499,0.650752380587,0.840564552064,23.448571685
219,7.39484639961,-0.665567681216,-0.0444558076704,1.21319924389,1.39058545333,0.298928945753,-0.719083893651,0.00312013553881,0.804029353754,0.193795029116,-0.5261466088,-1.41156992908,-10.3330347856
220,1.40871365474,0.00762512649087,-0.997113180609,0.940377165253,4.3398196166,0.868779564279,-0.689077108317,0.443766161422,-0.267350756805,-1.04290242963,1.50369020078,-1.49262300185,21.7914608944
221,4.94165460155,0.816597313071,-1.21793890596,0.207355308552,5.27863926146,0.726829106553,-0.106406289987,0.647568298507,0.967058688786,-1.05955895688,-0.69590857805,1.64052986429,0.866088119276
222,2.16895186617,0.167841816318,-0.0420198265918,0.0342542326263,6.95574454442,-0.278570929681,-0.588974719558,0.427961223458,-0.544524271914,0.559178396629,0.642912432387,-0.172148353939,45.6404587075
223,5.78241865447,-0.731343827058,-1.76601558572,0.466664022583,6.16356354126,0.46492600824,-0.20724938164,1.88889025944,1.00552848473,0.52994729871,0.579866158714,0.0484475784994,37.3320263962
224,4.34111779055,-0.988542399671,-0.760572564996,0.386801624299,-2.72806632968,0.88314891553,-0.622064543532,-0.429803466721,-0.539627766068,-0.952854236594,-0.0432015142272,0.231814999516,-0.749084902831
225,1.93229402482,0.028637343887,0.00752991497816,0.901921316471,5.98254804145,0.810326353781,-1.03221547391,0.532463486243,-0.0959881686125,-1.06471627652,1.7759475581,-0.391385409934,6.38054120192
